%eval_id  interface E1             E257           E250           b249           Lv             v              response_fn_1  
1071     NO_ID     1.558865584    9.001941119    6.322088676    2.102930792    8.838139443    5.375895844    0.02048335589  
1072     NO_ID     1.563257428    9.018530469    7.62905105     2.260922826    7.701813775    7.112776439    0.02492663183  
1073     NO_ID     1.570214804    8.798041495    5.781032188    2.41606088     7.878514212    14.03086796    0.01367363488  
1074     NO_ID     1.556815096    8.458575272    6.336071986    2.988755266    7.38897818     15.00238374    0.02509219456  
1075     NO_ID     1.574854569    7.673049495    5.800567009    2.460792379    8.060529086    12.21979603    0.008662178871 
1076     NO_ID     1.561332585    7.036063821    6.38508662     2.114908313    7.534957885    10.53241747    0.01122640216  
1077     NO_ID     1.54162712     6.688246727    8.389211771    2.35300264     6.994575835    4.9210195      0.03376569323  
1078     NO_ID     1.574271524    7.999077272    7.198532442    2.303287959    7.422820056    10.93007546    0.01291611872  
1079     NO_ID     1.554727943    8.819346762    5.778154361    2.370180858    9.673666184    11.22833275    0.01242643902  
1080     NO_ID     1.552691589    7.30230132     6.588488747    2.83147092     6.42644585     11.59543326    0.03282523094  
1081     NO_ID     1.576197999    8.066620299    5.97167975     2.747478675    6.814085321    12.45506733    0.02327654338  
1082     NO_ID     1.558660259    6.843804165    7.666233342    2.684705756    7.169317465    11.35252319    0.0158156254   
1083     NO_ID     1.556245743    8.683338746    6.245622089    2.716728756    8.51186331     5.206257977    0.01788033552  
1084     NO_ID     1.555902683    8.389450215    7.742023572    2.499783698    6.801988087    7.678711573    0.02928198774  
1085     NO_ID     1.54022695     8.63992615     6.310501474    2.495229945    8.612684519    7.974253435    0.01981099116  
1086     NO_ID     1.551634254    6.740275714    6.441938546    2.182930065    7.88607232     13.54720897    0.00605131362  
1087     NO_ID     1.56153981     7.078062054    7.9100292      2.988915362    6.550291145    11.26970559    0.04171442766  
1088     NO_ID     1.579368123    6.413803049    6.222388953    2.146413999    10.31679823    13.40797492    0.01784087445  
1089     NO_ID     1.562868603    6.60087531     7.185864562    2.212311102    8.490714748    9.18635645     0.01546016921  
1090     NO_ID     1.554715561    7.618697077    6.720745747    2.810012581    9.438358844    4.564730508    0.01575737587  
1091     NO_ID     1.544762037    8.093287032    7.972001886    2.995939148    6.542019033    13.51878086    0.04059371921  
1092     NO_ID     1.551426293    8.080174478    7.206236077    2.445790826    6.753744351    9.716453886    0.01834474713  
1093     NO_ID     1.555180462    9.496571402    8.229488366    2.336992115    9.085577138    5.251064597    0.01305592562  
1094     NO_ID     1.568281311    7.547692746    6.105926132    2.774095861    9.89664538     7.699162969    0.01954108883  
1095     NO_ID     1.555001658    7.069294044    6.737228128    2.377058679    10.05363976    13.30333781    0.004233329038 
1096     NO_ID     1.544173113    6.957080326    6.933407857    2.074964696    9.620252394    14.29914812    0.01509546804  
1097     NO_ID     1.556104199    7.158479691    8.284241686    2.045418779    9.529221977    7.525896856    0.01473185867  
1098     NO_ID     1.569082719    8.112904678    5.685048635    3.012260583    9.27102126     6.827319462    0.0169000412   
1099     NO_ID     1.55084532     7.40084971     7.388515815    3.045499947    6.372837546    15.09416037    0.0361440356   
1100     NO_ID     1.575914966    8.479573232    7.313539419    2.786571477    9.369164208    10.77858915    0.01184783402  
1101     NO_ID     1.549998883    7.898919426    6.145282153    2.840162114    6.929991744    11.77914362    0.02735854805  
1102     NO_ID     1.552028283    8.132790027    8.084563272    2.306882364    6.85189627     13.66408147    0.02322874645  
1103     NO_ID     1.576304737    8.184263175    7.757535022    2.657080162    9.560661359    13.57050833    -0.001025617209 
1104     NO_ID     1.572949915    8.357971535    5.996420128    2.349375163    8.180126941    4.62051255     0.02092672822  
1105     NO_ID     1.567256445    9.232063744    8.263544814    2.2080233      10.43505161    15.21556216    0.01801667539  
1106     NO_ID     1.579668947    8.95853509     6.966101758    2.994617431    9.172874572    9.006000733    0.01277471805  
1107     NO_ID     1.541910205    7.512380122    7.343633932    2.38979232     10.14901066    9.417731709    0.02175480259  
1108     NO_ID     1.542481719    8.59247547     7.763836039    3.025578829    10.37102293    11.57972054    0.001791362174 
1109     NO_ID     1.560592458    7.963067436    7.950633321    2.902665283    7.073354491    4.514456762    0.03554282047  
1110     NO_ID     1.561762116    9.201381474    6.417388812    2.898031866    10.07676647    11.34391265    0.008074588391 
1111     NO_ID     1.569412288    6.425108681    6.456649365    2.386461512    8.237322812    8.552659232    0.01402758186  
1112     NO_ID     1.551060114    7.104499475    7.280576771    2.039276895    7.762847178    5.701987978    0.02019934087  
1113     NO_ID     1.562692595    7.82547551     8.032152234    2.527010562    8.623213508    12.53383072    0.007443018379 
1114     NO_ID     1.564442103    8.039285582    7.778982061    2.70059993     7.024324869    3.932684264    0.03804439503  
1115     NO_ID     1.554098578    8.775325557    7.27103357     2.580975835    7.108333283    9.803611552    0.01757901879  
1116     NO_ID     1.553834955    7.705979504    8.205521195    2.528592984    10.40735425    12.00177849    0.004875962729 
1117     NO_ID     1.554398196    6.773353563    6.696512594    2.23777245     6.639380216    9.347617855    0.02060687669  
1118     NO_ID     1.548196476    8.686828841    6.097318588    2.733889342    7.133225005    5.398456929    0.0247742164   
1119     NO_ID     1.559403666    7.375476713    6.781256894    2.878658163    7.700932471    8.410416422    0.02094030592  
1120     NO_ID     1.565758689    8.645067233    6.333540013    2.269004789    9.137873957    12.23524582    0.008264210837 
1121     NO_ID     1.57363363     8.615095211    6.265142552    2.268047115    9.446313237    5.037828461    0.01920398975  
1122     NO_ID     1.54062615     7.266168212    7.019161771    2.473678757    9.214306363    5.454962878    0.01493809925  
1123     NO_ID     1.575007365    9.278657723    7.161045932    2.464099679    6.409580739    12.0712058     0.01994311308  
1124     NO_ID     1.576697199    9.349436491    6.270556581    2.17628683     7.843985202    9.536350832    0.01356444726  
1125     NO_ID     1.544123418    6.919372614    5.831027613    2.247099083    7.208209502    14.75529691    0.00763600504  
1126     NO_ID     1.554183584    8.400971759    8.348092265    2.38761415     9.934187494    13.1088338     0.004931653954 
1127     NO_ID     1.548714276    8.839058373    7.814600157    2.254714217    6.560903431    14.89472138    0.02605228395  
1128     NO_ID     1.576746293    8.199418937    5.729516377    2.234772055    8.699707051    11.19084914    0.009965283547 
1129     NO_ID     1.543875465    7.761690778    7.858753412    2.969717946    6.708747751    5.131479791    0.03978403543  
1130     NO_ID     1.542360127    7.64424922     8.073655696    2.243533178    9.695153524    15.34378485    0.01609390213  
1131     NO_ID     1.579788918    8.484453042    7.751239451    2.553825072    8.92054772     12.84830711    0.006369867288 
1132     NO_ID     1.572012102    7.306236275    7.250504221    2.2929482      7.046346257    12.69246254    0.01394073259  
1133     NO_ID     1.577472115    8.057070822    7.89774779     2.64730779     7.291042574    9.440268426    0.012113909    
1134     NO_ID     1.568335396    8.03132996     7.731003531    2.914849995    7.324577258    10.51600785    0.02503395676  
1135     NO_ID     1.549544961    7.786797153    5.765281279    2.934238601    9.712098701    5.215628763    0.02141029958  
1136     NO_ID     1.567310052    9.35804532     6.342280313    2.533055093    8.02727422     11.8433371     0.01408482764  
1137     NO_ID     1.579585718    7.799816762    5.919481153    2.576022957    8.597326181    4.250435117    0.0169252255   
1138     NO_ID     1.546301706    9.253565277    8.245042771    2.333723946    7.360228277    12.37589942    0.01812296298  
1139     NO_ID     1.545703523    7.656675197    7.830230993    2.820327227    10.36079528    9.124180353    0.01266912085  
1140     NO_ID     1.569568513    8.965723113    8.152409187    2.081341445    10.2456577     9.302942779    0.01406415633  
1141     NO_ID     1.555539838    7.251543661    7.80691221     2.28310821     9.921110407    5.737691001    0.01140995749  
1142     NO_ID     1.542401215    6.859739947    7.727842017    2.447748427    8.291333929    13.25508047    0.006580405382 
1143     NO_ID     1.558911984    8.668159453    6.612197323    2.365432517    6.606408048    12.80722721    0.01953894645  
1144     NO_ID     1.552198296    6.808378031    5.657306324    2.907542847    9.866334768    7.311874321    0.0223655592   
1145     NO_ID     1.549117533    7.150595498    7.073291288    2.982642846    10.13523519    4.41052463     0.0163910047   
1146     NO_ID     1.559961383    7.94553431     6.786178129    2.39810574     6.722225841    4.212404227    0.03764642716  
1147     NO_ID     1.540384926    7.812030917    7.917949745    2.312266975    9.569775888    10.69147142    0.01562886587  
1148     NO_ID     1.568716488    8.783483726    5.987410735    2.779851907    10.3425504     6.617808777    0.02154100975  
1149     NO_ID     1.572400393    7.501647321    7.004894284    2.221868499    10.47479447    8.320904177    0.02723202041  
1150     NO_ID     1.54941158     8.529786131    5.999464201    2.499050058    9.13378495     4.64074758     0.02004141585  
1151     NO_ID     1.56488141     7.166785348    8.304418514    2.916453938    10.14230365    6.774263989    0.008509486429 
1152     NO_ID     1.570434253    9.007397946    6.399643994    2.338246076    10.31450171    15.0263178     0.01781809379  
1153     NO_ID     1.577586821    9.590794653    6.924348646    2.705970613    8.370982447    6.987623489    0.01380261315  
1154     NO_ID     1.562957418    7.476135363    7.479323533    2.275002123    9.822757861    12.78921243    0.006338962014 
1155     NO_ID     1.547571067    9.519471864    7.30728911     2.827046367    7.189774042    5.323394059    0.02947331559  
1156     NO_ID     1.541731689    7.939489164    6.02938825     2.511556259    10.17300624    12.61401452    0.006609447128 
1157     NO_ID     1.542898129    7.534845717    6.698186525    2.92636699     9.944008822    11.20290725    0.005956217126 
1158     NO_ID     1.563984595    9.060099166    5.956965842    2.231686096    8.406861118    4.490087307    0.02197191577  
1159     NO_ID     1.549499211    9.243696839    7.554513616    2.450896442    9.110461685    14.63018882    0.0127148674   
1160     NO_ID     1.567570782    8.223101305    7.793167454    2.288933471    8.309177137    12.56879124    0.0102804172   
1161     NO_ID     1.568828284    7.127605338    8.312320455    3.00887114     7.775219788    11.70586876    0.02599545254  
1162     NO_ID     1.554955524    7.146387833    6.354871301    2.629813231    8.500229092    7.500850284    0.01756525561  
1163     NO_ID     1.545312335    6.661783472    5.865044336    2.315630925    6.449417425    11.48208828    0.01138796874  
1164     NO_ID     1.560431516    8.550557523    7.994097725    2.91909889     8.598513945    12.95090761    0.01242081336  
1165     NO_ID     1.576360835    7.889988439    7.895518387    2.628579283    9.84098927     10.87230811    0.009714314367 
1166     NO_ID     1.548388301    9.402141887    6.982562614    2.150939055    8.207705207    6.965053523    0.02077074872  
1167     NO_ID     1.552730105    9.266211429    5.712733245    2.280624499    6.986420989    5.66720563     0.02654067357  
1168     NO_ID     1.543164746    7.862000999    6.928785218    2.440087935    7.966834235    7.198396232    0.02168423307  
1169     NO_ID     1.566178771    6.701469145    7.718270233    2.946970218    7.119845315    4.771989132    0.02715527233  
1170     NO_ID     1.570380021    7.95213531     6.288649735    2.034257669    10.21199588    14.76727005    0.02382101607  
1171     NO_ID     1.543061794    8.585197518    7.611110777    2.953620553    8.283506864    11.64326031    0.01983449481  
1172     NO_ID     1.548899788    9.337560189    6.995510044    2.693843479    10.29941346    9.634185774    0.01408565231  
1173     NO_ID     1.561746706    9.415023563    7.330366175    2.877925381    10.2625339     14.72941072    0.006223677596 
1174     NO_ID     1.555469958    6.65599389     7.323887589    2.570520749    9.731240576    9.770668431    0.01397202124  
1175     NO_ID     1.548256789    6.676191354    7.094008198    2.94146814     8.927610471    5.59858487     0.01250510154  
1176     NO_ID     1.557730966    7.45808223     8.343296388    2.106622333    8.58357098     6.548899887    0.01844564004  
1177     NO_ID     1.564542647    6.496940644    6.422940017    2.521890357    8.54624255     12.47879936    0.003622790857 
1178     NO_ID     1.560120961    8.651775374    6.119930348    2.453786989    8.449856818    9.832760154    0.01610626381  
1179     NO_ID     1.576405399    9.284591575    5.794721111    2.5402999      7.838388994    8.914803165    0.01490148741  
1180     NO_ID     1.555988213    9.376019895    7.803269041    2.392296135    6.646621875    4.181664275    0.05728582342  
1181     NO_ID     1.579341921    6.644546432    6.918083822    2.249979843    10.09559484    14.50110384    0.01148219264  
1182     NO_ID     1.571604959    8.283263927    7.17656403     2.556406864    7.609830233    9.945390989    0.01508068877  
1183     NO_ID     1.567815819    6.666626565    8.160883449    3.013795492    6.596789871    9.271674893    0.04419753438  
1184     NO_ID     1.556915401    7.563794237    7.603821806    2.845832814    9.894357818    5.768101582    0.01286564765  
1185     NO_ID     1.543350794    8.730941767    6.911332975    2.895630871    7.339043676    14.8160237     0.02836972384  
1186     NO_ID     1.55018145     9.037214075    5.735026341    3.002194907    10.32789191    11.67151248    0.009082235307 
1187     NO_ID     1.574682414    6.748995038    6.006922106    2.565265257    6.952347957    9.574417207    0.0186759059   
1188     NO_ID     1.541460802    9.239497697    6.8824138      2.466501266    6.998595379    8.623832344    0.02360030608  
1189     NO_ID     1.570924685    8.5574738      7.024472108    2.782096166    8.383288808    12.96256827    0.01357060659  
1190     NO_ID     1.554453822    8.811052084    5.662904961    2.866965194    8.859314407    12.48212449    0.01281862277  
1191     NO_ID     1.561444985    9.188274464    6.457074727    2.057793603    9.8619521      4.704654991    0.01893456678  
1192     NO_ID     1.574620716    6.737452874    6.304602127    2.515127245    6.714274943    15.22613177    0.01375370297  
1193     NO_ID     1.572183922    8.988761617    5.930381644    2.814733782    8.107717492    9.39207648     0.01629289351  
1194     NO_ID     1.575135928    6.817904721    8.355022791    2.93228046     6.3905113      4.819588398    0.04666620942  
1195     NO_ID     1.54873996     7.053374433    6.023436133    2.13609089     7.230621349    13.09078925    0.005940150138 
1196     NO_ID     1.558454941    7.879539669    6.016097951    2.701873281    7.499462712    6.693090664    0.02048587628  
1197     NO_ID     1.540054303    6.993798049    5.931270732    2.911990312    8.071936608    13.68436982    0.008356768698 
1198     NO_ID     1.564083395    9.326406899    6.860107547    2.97237069     9.166272119    6.666764243    0.01036264243  
1199     NO_ID     1.542223631    8.396030506    7.372092234    2.744147569    8.681753899    10.23270419    0.01750586474  
1200     NO_ID     1.571321002    7.386548963    5.859784988    2.577188403    8.344734893    12.77482215    0.006479249585 
1201     NO_ID     1.540882346    9.5385267      7.007157461    2.741395213    6.886887512    10.47672878    0.02201741801  
1202     NO_ID     1.577751534    8.204843542    8.180552519    2.612675925    7.26645885     10.03488971    0.009364163839 
1203     NO_ID     1.578649547    9.553012837    6.375349906    2.623271136    9.010250913    10.83043466    0.01111445292  
1204     NO_ID     1.571004578    8.420686058    7.536909109    2.383554698    9.508960994    14.67735899    0.00679444869  
1205     NO_ID     1.579187202    7.261886837    6.685794059    2.448783802    9.078941728    7.866907436    0.01815865672  
1206     NO_ID     1.568146409    8.566719217    7.069296711    2.049612012    8.120213252    6.287583355    0.02287111304  
1207     NO_ID     1.547822905    7.021785483    6.511248871    2.589996226    9.580023932    10.10707524    0.01396940919  
1208     NO_ID     1.560693037    9.073947483    5.617550214    2.079423989    8.9710941      6.742830301    0.02084529261  
1209     NO_ID     1.550337521    8.224134732    5.959648824    2.829520525    8.460301645    8.867710553    0.01812856675  
1210     NO_ID     1.549247027    6.939666801    8.240889071    2.201054747    6.442952318    5.689466042    0.04428924662  
1211     NO_ID     1.566484645    8.032375758    5.605394804    2.490536854    10.1918811     4.050827505    0.02577576861  
1212     NO_ID     1.566973665    8.863017483    7.572497896    2.35912713     7.090767994    9.69203402     0.01509932056  
1213     NO_ID     1.540281019    8.147812994    6.68924232     2.88483562     8.787227139    5.289737553    0.01614514493  
1214     NO_ID     1.551501034    9.400066419    8.383606579    2.859872762    8.214907643    14.2575932     0.01967602766  
1215     NO_ID     1.558205598    7.843049101    5.826980915    2.547370173    9.696484794    13.21209686    0.003893550398 
1216     NO_ID     1.544571046    6.529910072    7.693210975    2.679667945    7.510222729    8.244658053    0.02394610381  
1217     NO_ID     1.555098469    8.364480268    7.299891438    2.454360248    7.67150452     7.666733445    0.02226320123  
1218     NO_ID     1.55058453     8.168038965    7.565212381    2.407745036    6.562974162    4.989721365    0.0457972022   
1219     NO_ID     1.551240778    9.573645277    7.150514094    2.096897451    8.47252175     8.388442004    0.01665097812  
1220     NO_ID     1.562005967    6.470845664    6.657863227    2.997182864    6.620172608    6.867995471    0.03019509282  
1221     NO_ID     1.555214704    9.015952059    7.036105525    2.873089813    10.16067876    9.363852727    0.01243341607  
1222     NO_ID     1.56786989     8.702408833    8.046587893    2.967953774    9.43313059     13.76616266    0.003436616288 
1223     NO_ID     1.55667739     7.594074848    5.978386725    2.606199088    6.87141587     8.504434994    0.02331724776  
1224     NO_ID     1.553525176    6.541426301    7.013204875    3.047390793    8.900515079    6.942624256    0.01438783853  
1225     NO_ID     1.571713965    7.974851296    6.809480866    2.347566238    6.594827836    11.10121719    0.01858038073  
1226     NO_ID     1.54768872     9.10668108     7.231759242    2.504234053    6.576073946    8.011512289    0.03049231599  
1227     NO_ID     1.552624983    8.372616344    8.13730257     2.632874528    7.684532665    13.47055643    0.0184901613   
1228     NO_ID     1.576575533    7.312852034    5.647883937    2.944185723    10.37754839    5.184646568    0.02619796591  
1229     NO_ID     1.560728082    7.08456735     7.126824329    2.868918078    8.421906649    6.254107468    0.01436628254  
1230     NO_ID     1.578530681    6.408629618    6.943568119    2.703930143    7.941754008    11.94625144    0.01133900953  
1231     NO_ID     1.559078441    9.049423954    6.628890831    2.274773896    8.272666743    10.16369691    0.01504713622  
1232     NO_ID     1.553671453    6.779389639    6.402748102    2.783462943    6.968240407    6.930211014    0.02349938119  
1233     NO_ID     1.55581842     8.853329942    7.746240893    2.380524147    9.426044646    11.61449952    0.0118394215   
1234     NO_ID     1.578063998    8.472755385    7.523270423    2.710598915    9.29150322     11.28693536    0.01041264668  
1235     NO_ID     1.545526296    7.087721491    6.719017821    2.412463346    9.049771548    7.539460836    0.01938220809  
1236     NO_ID     1.553701323    6.955240974    7.551030997    2.62398403     8.937165586    13.37951511    -0.0005329110582 
1237     NO_ID     1.546132056    7.484607863    8.364153594    2.40704684     10.42316167    6.606472013    0.01152770957  
1238     NO_ID     1.575720343    7.732883666    8.166321166    2.433945847    6.810207996    13.61081615    0.02375065925  
1239     NO_ID     1.569756577    7.230747378    8.197804431    3.009761944    9.815732104    12.27761406    -0.0008135239538 
1240     NO_ID     1.55601845     8.32334993     6.139260945    2.833731395    7.876946944    7.611887162    0.01905597034  
1241     NO_ID     1.56430001     8.18685693     7.92314187     2.904540818    9.851576614    5.898982281    0.01095054458  
1242     NO_ID     1.557950949    7.345965167    6.171949045    2.616872961    10.46526093    7.29576789     0.02796150386  
1243     NO_ID     1.570788133    9.375136973    6.060526842    2.825430865    6.433768834    13.50828189    0.02584715727  
1244     NO_ID     1.547660938    8.316378548    7.499596095    2.351987629    7.446712931    14.55621412    0.01893374944  
1245     NO_ID     1.557394426    8.279326763    6.282815185    2.26657291     7.713981485    14.78322566    0.01438541458  
1246     NO_ID     1.553425679    8.871946121    7.261337397    2.100843984    9.227557671    8.473781623    0.01929617223  
1247     NO_ID     1.544361245    9.123217831    7.942379055    2.674101447    10.44598206    8.742801893    0.01183795624  
1248     NO_ID     1.557817391    8.235861317    8.06354915     2.600132484    8.155810996    7.563668268    0.02078584473  
1249     NO_ID     1.571974929    6.445044042    6.357465696    3.023853372    6.755541268    13.99320129    0.02152699908  
1250     NO_ID     1.552274154    6.58256818     6.047601512    2.603931808    9.656847576    9.321604707    0.01708116842  
1251     NO_ID     1.54813925     9.444151288    7.3391835      2.535714275    6.783073326    9.102547289    0.02371894858  
1252     NO_ID     1.573778732    8.250512765    8.249379293    2.539812745    10.04133817    8.252846268    0.01409385477  
1253     NO_ID     1.576888835    8.370405964    6.957052401    2.688663031    9.17614464     9.895123863    0.01519963106  
1254     NO_ID     1.558966815    7.418310813    7.655562836    2.131091282    8.466402656    12.16406948    0.01018618373  
1255     NO_ID     1.563879397    8.008483215    6.188091525    2.241702837    7.926379102    11.02680461    0.01160719246  
1256     NO_ID     1.57184239     7.720214297    5.691257202    2.091233423    9.652580722    11.44887019    0.01620676144  
1257     NO_ID     1.5661083      6.525461214    8.358321191    2.493243747    6.35850663     6.456329047    0.04178218951  
1258     NO_ID     1.578189071    7.361337593    7.845034102    2.618775144    8.201503664    8.218841273    0.01846418748  
1259     NO_ID     1.577141837    7.769090334    7.847878148    2.685964763    9.100414277    6.514574576    0.01395969762  
1260     NO_ID     1.541923157    6.789073144    8.009645417    2.942675657    9.779258756    6.816989634    0.01096697091  
1261     NO_ID     1.572996678    6.796544396    6.526776491    2.764523372    7.572588859    10.32796183    0.01953697033  
1262     NO_ID     1.573219545    6.570692707    5.806711746    2.071419611    9.005643206    13.46067569    0.009226150005 
1263     NO_ID     1.571517959    8.074245005    7.432448525    2.977878515    6.468332007    11.08296315    0.03792826206  
1264     NO_ID     1.559864669    7.383422895    6.362637368    2.835948581    8.99259957     7.757102191    0.01669630105  
1265     NO_ID     1.578460802    9.15684516     6.578745318    2.719196228    8.249977231    6.577882637    0.01609216293  
1266     NO_ID     1.562615       7.677653146    7.229159384    2.055950392    7.598764885    8.539901483    0.02061201832  
1267     NO_ID     1.550976761    8.344971067    6.350231149    2.381870213    8.165368076    13.05057897    0.01030162618  
1268     NO_ID     1.56516601     9.083793279    8.039002797    2.92109881     9.768254129    8.960150662    0.009425876504 
1269     NO_ID     1.571166918    7.77840508     6.184477831    2.762696759    7.993394717    11.98422078    0.01537574457  
1270     NO_ID     1.560053072    6.597024648    7.152816916    2.118337878    7.953612071    7.413480363    0.01577016585  
1271     NO_ID     1.565368163    8.108677154    6.666441362    2.634659751    7.791102642    12.58264881    0.01590291101  
1272     NO_ID     1.579442296    8.005787948    6.217711132    2.929679121    7.522579296    3.912024473    0.02029129253  
1273     NO_ID     1.546381454    6.440978289    8.099373046    2.739664453    7.372221889    7.928937271    0.02769627652  
1274     NO_ID     1.572699833    8.936519052    6.053361183    3.022761923    7.632636735    8.8235151      0.01816317     
1275     NO_ID     1.557328938    6.815756278    7.425276634    3.043197866    9.344951929    10.90845535    0.008107770457 
1276     NO_ID     1.572304451    8.909321491    8.21914157     2.492538305    7.458511913    10.28916608    0.0118981893   
1277     NO_ID     1.569339252    6.965987254    6.869744241    2.144366085    8.742525945    14.23967212    0.00779326136  
1278     NO_ID     1.578087718    7.01106168     6.134541664    3.017144537    8.050627673    13.42584226    0.009386177271 
1279     NO_ID     1.545153925    7.119396921    5.632187899    2.16273887     8.133283497    4.607627518    0.01637786027  
1280     NO_ID     1.560269479    7.557544502    6.819419978    2.140097971    9.200369628    7.233934417    0.02086385304  
1281     NO_ID     1.568956646    9.563124604    7.061448193    2.965470106    7.908649357    4.016070786    0.02156378324  
1282     NO_ID     1.567609975    6.453797334    7.095891826    2.363007377    7.220477928    13.020593      0.01141182564  
1283     NO_ID     1.546831351    6.849122772    8.318843282    2.653573651    7.082081355    6.061326291    0.03302952117  
1284     NO_ID     1.565620721    8.864000087    6.645507101    2.152405666    8.949900029    7.835905867    0.02009052707  
1285     NO_ID     1.547980812    8.606681283    7.04983695     2.074093774    9.103241649    7.06989792     0.02013802715  
1286     NO_ID     1.559514293    7.91334658     5.701380492    2.698075613    7.037808888    8.889549377    0.02149288548  
1287     NO_ID     1.57654469     7.43833222     8.10850441     2.087847843    9.152084793    6.0224527      0.01219738098  
1288     NO_ID     1.569613907    7.924580549    6.215693647    2.542244559    9.242666624    8.172878952    0.01847327343  
1289     NO_ID     1.560342078    7.849360421    7.642458301    2.342000433    6.934489109    10.04255621    0.01297765287  
1290     NO_ID     1.56913782     7.636563396    7.678974399    2.29742963     8.033243578    14.57248231    0.01132328484  
1291     NO_ID     1.562426667    8.500748949    6.773589958    2.239644922    9.877633043    5.53364767     0.01806077545  
1292     NO_ID     1.566572634    8.308562066    5.944487443    2.957735244    7.860512574    13.90899295    0.01869858326  
1293     NO_ID     1.577400384    6.618877291    5.750288337    2.42907823     7.277282392    10.97524364    0.009778720217 
1294     NO_ID     1.55130316     9.437630065    7.66969411     2.171180744    8.061819233    15.31039615    0.02276741503  
1295     NO_ID     1.559680648    8.412649716    6.536805172    2.972632076    9.724894987    5.520636254    0.01608188546  
1296     NO_ID     1.558002702    9.178446678    7.953863994    2.191121051    9.637189511    14.0507757     0.01139054179  
1297     NO_ID     1.551569283    6.683725534    7.675958459    2.555748219    7.247763391    9.582988666    0.02224290047  
1298     NO_ID     1.565589347    8.4076159      7.253992727    2.457572519    8.893850954    10.36450112    0.01593565523  
1299     NO_ID     1.562185598    8.717079283    7.708006967    2.156781471    9.95399488     6.776982503    0.01346624004  
1300     NO_ID     1.575100752    6.578504519    7.217766723    2.281274642    10.48007435    10.66253764    0.01829213665  
1301     NO_ID     1.549294086    6.429280367    5.840137682    2.286580103    8.443058083    9.868224362    0.01206835294  
1302     NO_ID     1.546782949    6.561142004    6.634312146    2.595893808    7.736798361    11.92149016    0.01269106747  
1303     NO_ID     1.551933564    7.567549691    6.8742465      2.839183423    9.039051933    6.213813586    0.0153347845   
1304     NO_ID     1.547880249    7.57757437     5.89718447     3.020482941    7.145592844    6.310979471    0.02169971028  
1305     NO_ID     1.54471864     7.354562742    5.815191724    2.523950985    8.522732364    14.35665499    0.005385055599 
1306     NO_ID     1.544490811    8.06396149     6.791322763    2.059247826    8.871345154    12.62405819    0.009987835508 
1307     NO_ID     1.544945929    8.432746735    8.21219537     2.64234084     7.31389103     12.41836535    0.02109992947  
1308     NO_ID     1.559216742    8.653427612    6.41189487     2.96083495     10.0388144     12.39230754    0.004668456105 
1309     NO_ID     1.565818748    9.383435576    7.413783042    2.588126596    9.514058178    14.66070166    0.01023317599  
1310     NO_ID     1.573862708    6.915395538    6.504017467    2.850998894    8.874464495    10.11229989    0.01241292324  
1311     NO_ID     1.565474474    9.034245787    6.497707924    2.584839839    9.205500113    7.922969221    0.01727361193  
1312     NO_ID     1.576977298    8.612276831    5.680146917    2.411008632    6.733257229    6.537380112    0.02500443842  
1313     NO_ID     1.541285       8.97943958     7.451612057    2.638655936    10.39302006    9.197105308    0.0164282527   
1314     NO_ID     1.572610459    7.663278461    6.833888176    2.864985249    8.977027027    10.01603613    0.01379389448  
1315     NO_ID     1.57560221     8.622558067    6.199084651    2.579113344    9.929032189    13.22184114    0.004627372732 
1316     NO_ID     1.560970239    8.489939061    7.235808567    2.530106698    8.614741379    6.104570097    0.0173636854   
1317     NO_ID     1.542014214    7.744806613    6.742635866    2.40041404     9.488388862    13.77540254    0.002862756237 
1318     NO_ID     1.565294965    9.259220315    7.332146516    2.324112803    7.426574823    5.740616223    0.03052487187  
1319     NO_ID     1.556496234    8.661676919    6.672089876    2.847789687    9.594488744    13.26575574    0.00481822551  
1320     NO_ID     1.574751477    8.949026582    7.869342233    2.955940152    7.723467304    14.46099352    0.02464984636  
1321     NO_ID     1.540675849    9.309379574    7.366573031    2.469411661    6.685424706    9.91718981     0.02154420983  
1322     NO_ID     1.555699594    7.70469699     5.88338257     2.550174592    7.19083655     12.12656221    0.01605701868  
1323     NO_ID     1.545978953    8.261152014    7.598347559    2.70821104     9.752220775    6.395016214    0.01441685799  
1324     NO_ID     1.566255989    7.582701894    6.434971835    2.660062723    9.909201752    11.39087336    0.006737157013 
1325     NO_ID     1.549746251    6.72166596     5.744375343    2.794122453    8.773046615    6.714207197    0.01743595016  
1326     NO_ID     1.561222334    6.616105899    8.11903999     2.74824519     7.654118508    14.83911143    0.01745322117  
1327     NO_ID     1.572721499    7.586959936    7.526456334    2.158935549    9.224627973    11.52152372    0.009726131629 
1328     NO_ID     1.576086766    7.612510594    6.547172695    2.043812021    8.841440553    8.66859392     0.01952636775  
1329     NO_ID     1.553190808    9.45005039     6.604823204    2.986039187    8.354670692    11.40418143    0.0179791849   
1330     NO_ID     1.572139886    7.406897204    6.256458637    2.55045062     9.320623809    10.43888909    0.0122240961   
1331     NO_ID     1.557599648    7.249485635    5.892736082    2.619750135    9.630479258    6.849729576    0.02293620075  
1332     NO_ID     1.540984461    6.865982884    6.522367216    2.067616674    6.764427128    5.142949922    0.02759919331  
1333     NO_ID     1.579245513    6.944724237    6.065175776    2.477506134    9.252908905    10.71932172    0.0103331932   
