%eval_id  interface E1             E257           E250           b249           Lv             v              response_fn_1  
33       NO_ID     1.371937436    7.32977191     6.632714101    2.100642895    7.176096754    13.7281384     0.07254326804  
34       NO_ID     1.532927205    7.497917993    8.048747598    2.851750714    7.169428255    11.12619721    0.06343600364  
35       NO_ID     1.250995684    8.860313951    6.270060069    2.965346351    6.376351298    5.664168685    0.09703152978  
36       NO_ID     1.70508586     9.5187519      6.412877028    2.832381078    7.210605697    11.25748217    0.06708323232  
37       NO_ID     1.633290825    9.318933489    6.718564428    2.298288183    6.423775921    10.73878202    0.07147170291  
38       NO_ID     1.568531598    8.103714407    8.065035171    2.645957818    9.410320316    10.88228457    0.05242107045  
39       NO_ID     1.317091297    8.440647711    6.557094728    2.70633866     8.730058598    14.4867082     0.06750422505  
40       NO_ID     1.619999125    7.660798784    5.765372882    2.223538193    7.61048857     5.237894471    0.07485119003  
41       NO_ID     1.436210912    6.859756658    5.734550303    2.156621673    10.25125598    14.19184937    0.05344357718  
42       NO_ID     1.645767662    8.850339665    8.123944569    2.461975198    7.893291541    9.800164072    0.05764960748  
43       NO_ID     1.548711686    7.954654048    5.746030482    2.671897146    6.492351378    11.63883202    0.08206757181  
44       NO_ID     1.686943271    7.692424773    7.325380905    2.050709634    8.326386293    6.418166601    0.06360628941  
45       NO_ID     1.340702535    7.781595784    7.817250719    2.163505797    7.013670546    7.492219826    0.08974750831  
46       NO_ID     1.580459597    8.245935277    5.710034709    2.082582041    6.988530557    4.92219642     0.0799304558   
47       NO_ID     1.765261083    9.342390001    6.060231763    2.978423058    10.01172761    7.560248325    0.04336332324  
48       NO_ID     1.413212687    9.006721261    7.6577831      2.948360941    10.10277661    6.046519621    0.05134592435  
49       NO_ID     1.459614055    8.795423223    7.585305208    2.658920929    8.503737512    14.88010087    0.06237971479  
50       NO_ID     1.402884785    9.15378153     5.904883753    2.605664741    7.797707166    4.091406483    0.07816977533  
51       NO_ID     1.557096205    8.734001302    6.535263915    2.900783982    8.606466246    13.63513332    0.06217782276  
52       NO_ID     1.536245856    8.770763585    5.925719064    2.30316837     8.375080722    8.197396268    0.0619514101   
53       NO_ID     1.421681386    7.073628589    6.164762406    2.219518349    8.770241931    4.514710535    0.07078237788  
54       NO_ID     1.397362491    6.680909209    6.67814992     2.774599442    6.413178136    13.4428839     0.08395025538  
55       NO_ID     1.246449944    8.292855455    8.316129865    2.155932555    9.104420929    11.65952261    0.06439367504  
56       NO_ID     1.692326553    7.126333141    5.882999742    2.431638551    8.761460786    8.102364263    0.05350436502  
57       NO_ID     1.636092783    7.147888951    7.398829811    2.044013347    6.439166389    10.11825615    0.07836578805  
58       NO_ID     1.697130695    9.151410449    6.024863991    3.019991059    8.11625871     13.25714409    0.06272470039  
59       NO_ID     1.595668963    8.49695512     5.845290326    2.054013932    10.23307855    12.00487427    0.04604043328  
60       NO_ID     1.404390342    7.159769309    6.308198235    2.313780769    9.676252903    8.9156202      0.06068410583  
61       NO_ID     1.747847379    7.895214728    7.715610156    2.599486446    8.834728096    15.34018169    0.05081121036  
62       NO_ID     1.209667139    7.279983976    7.383659108    2.603237503    8.157409045    10.24506506    0.0737599808   
63       NO_ID     1.240973537    7.770274224    7.905942841    2.756656906    9.474522038    15.31150158    0.06544978544  
64       NO_ID     1.493688846    8.14534171     5.993552401    2.293284245    7.558610379    5.927366312    0.07769669945  
65       NO_ID     1.461022232    8.228760888    6.283280689    2.667096219    7.297663553    7.951903091    0.07282456566  
66       NO_ID     1.554800012    6.756277517    5.889441204    2.669375016    6.522534522    11.52073308    0.07955841669  
67       NO_ID     1.330799751    8.347340864    6.274914148    2.633383434    9.855118294    11.15983815    0.06237243185  
68       NO_ID     1.402643582    8.487953093    7.615857262    2.34194994     8.984011727    14.78444572    0.05661805101  
69       NO_ID     1.480883515    8.283285466    6.797084588    2.848469625    6.821427926    9.603153577    0.07370989571  
70       NO_ID     1.247313553    8.821545321    6.357221453    2.086582358    9.286143594    12.19771385    0.06088021887  
71       NO_ID     1.66753572     8.714216444    7.737243211    2.845701202    6.607654667    10.89513279    0.06493638435  
72       NO_ID     1.617712552    6.564244414    7.509283589    2.821396085    6.740350919    6.597355188    0.06558126746  
73       NO_ID     1.724294204    6.933714403    8.310842791    2.23614473     8.918895588    8.720894263    0.05055411524  
74       NO_ID     1.74330878     6.477192714    7.71917443     2.320313838    7.037729215    4.96270348     0.07644704161  
75       NO_ID     1.710870921    7.196145252    7.416944559    2.781970693    9.752351228    11.84073151    0.04692656349  
76       NO_ID     1.363425006    7.821929615    7.310685527    2.762449515    9.232122524    7.37434485     0.05803571021  
77       NO_ID     1.422685828    8.590193399    7.275014472    2.097249598    9.559515366    10.26825204    0.0586002586   
78       NO_ID     1.706819236    7.568142389    6.090638781    2.493643458    7.564482108    8.706760126    0.06186817241  
79       NO_ID     1.502343111    7.483603372    7.032901503    2.81712827     9.841093935    8.596603068    0.05017474234  
80       NO_ID     1.522173574    7.790710529    6.52035882     2.812572945    9.611854026    13.04627387    0.05731983564  
81       NO_ID     1.583243456    9.499839364    7.167808444    2.684789477    9.754295529    9.826617058    0.04806439696  
82       NO_ID     1.259114599    7.359081596    5.63394377     2.59674568     10.29067186    13.29728744    0.06039350409  
83       NO_ID     1.375828196    6.799980815    7.16227814     2.796689514    10.04284003    8.009661933    0.05608632387  
84       NO_ID     1.270543213    6.87195768     6.110706732    2.916070417    8.366057627    10.15513597    0.07507899953  
85       NO_ID     1.428355782    9.279489963    7.489558622    2.885652692    8.654702314    12.79539994    0.0687342629   
86       NO_ID     1.768434056    8.531680612    6.621249598    2.104506623    9.542056208    11.71428923    0.04298472125  
87       NO_ID     1.295342997    9.514294955    7.291234276    2.60936851     8.521841947    10.05912996    0.07054235578  
88       NO_ID     1.541384413    8.626161511    6.39040703     2.103124383    9.811994927    5.764273188    0.05473917607  
89       NO_ID     1.30623128     8.92170344     6.454525121    2.187506798    8.869067921    14.72938238    0.05566216312  
90       NO_ID     1.584393455    7.097663864    5.794746724    2.737882273    8.427073811    4.133004602    0.06795477277  
91       NO_ID     1.349057961    8.253989533    8.351956521    2.80693572     9.093919672    10.40417557    0.06177693832  
92       NO_ID     1.544002112    7.068677574    7.225807983    2.22878868     8.604071625    14.77442071    0.05716830895  
93       NO_ID     1.727948814    8.190064673    6.58276638     2.660802789    10.02204517    10.6453599     0.04488617163  
94       NO_ID     1.42674668     8.915973706    6.721431584    2.283954862    6.94116327     7.831346929    0.08427512097  
95       NO_ID     1.373811738    8.957102325    8.300076739    2.382125877    8.932022514    6.455068181    0.06485944372  
96       NO_ID     1.429309341    8.136823772    8.10823328     2.285448758    6.546996249    10.49034872    0.07789284004  
97       NO_ID     1.262096318    7.430184564    6.256755384    3.007628595    8.274159453    11.75547722    0.07778031659  
98       NO_ID     1.757670762    9.549882962    6.71239448     2.847534451    9.02564984     5.279646297    0.04037055881  
99       NO_ID     1.44158631     8.580711904    7.333039533    2.682345151    10.06368666    9.500202489    0.05412559969  
100      NO_ID     1.375127207    8.454035187    7.064008238    2.109640016    8.47577474     11.47531865    0.06436253492  
101      NO_ID     1.371599547    6.830334358    7.045718807    2.049130819    10.32334973    6.721471977    0.06017326013  
102      NO_ID     1.693922892    8.240832194    7.984859373    2.829867944    9.375244836    14.14379677    0.05299889804  
103      NO_ID     1.571422519    7.035482556    7.245518499    2.140878605    9.500258814    8.111350753    0.0561201723   
104      NO_ID     1.313941512    6.998469751    5.804509883    2.810872712    9.306944452    5.571922343    0.06988242999  
105      NO_ID     1.433643718    8.741608671    8.39143312     2.334286359    8.232097144    8.036279373    0.0684262856   
106      NO_ID     1.256476695    7.560404523    6.778174308    2.168453897    8.561433155    9.643798314    0.07244954226  
107      NO_ID     1.222231807    7.36774018     7.942088423    2.788720983    8.383183849    7.358742041    0.06734065368  
108      NO_ID     1.78242144     7.404827317    7.883681971    2.616197975    10.38433812    10.47473374    0.03944214907  
109      NO_ID     1.754768994    9.188487113    6.49435812     2.295428875    7.127633223    9.845782019    0.06194436436  
110      NO_ID     1.798206286    8.597030051    6.190360377    2.945902949    10.00278477    5.448101354    0.04065912268  
111      NO_ID     1.350460157    8.635352551    7.636869854    2.657351101    9.765439396    11.50145868    0.06260937898  
112      NO_ID     1.588698203    7.055230485    5.719231767    2.233352704    7.534559133    10.16011573    0.07102577677  
113      NO_ID     1.255483716    7.269964907    7.454062762    2.935128742    9.964362876    12.33616273    0.06282020237  
114      NO_ID     1.352684231    7.303083828    7.188833457    2.360003044    7.435046638    4.359749159    0.09135277141  
115      NO_ID     1.216738698    6.921400337    7.631528801    2.463767525    9.621658672    12.08502373    0.06292610442  
116      NO_ID     1.698553707    6.883331776    5.852835849    2.436291584    9.940579728    6.58315176     0.04796351196  
117      NO_ID     1.35489846     8.312565869    5.629009442    2.925107961    9.822002926    9.054864062    0.06462591748  
118      NO_ID     1.564392885    7.005874185    6.212791181    2.711710883    9.150768486    10.34780029    0.05592780258  
119      NO_ID     1.594415499    8.005179665    6.352766639    3.046238418    9.443569237    5.199962272    0.05263776891  
120      NO_ID     1.242689082    9.313677323    5.986727981    2.186181369    10.24832575    12.52229996    0.0570289233   
121      NO_ID     1.386819627    8.568981998    7.429372299    2.392432073    10.11211719    9.027848164    0.05752978211  
122      NO_ID     1.268740028    8.631541948    6.129686637    2.828740067    7.453014614    6.808656007    0.08305726408  
123      NO_ID     1.753285742    9.377324556    7.857013726    2.196853981    10.25944132    9.119712697    0.04323673049  
124      NO_ID     1.273576044    7.816367265    5.941974208    3.017199429    8.848595914    4.891834626    0.07465215121  
125      NO_ID     1.201648345    6.601215677    5.772857845    2.030575621    7.189742089    12.67020645    0.08209356385  
126      NO_ID     1.340286352    7.899244311    6.725971189    2.165278822    6.557170793    7.880682501    0.09525678805  
127      NO_ID     1.688599082    9.130826673    6.818325221    2.200775468    9.656053102    11.44843972    0.04524433014  
128      NO_ID     1.450244192    9.374688134    6.381313578    2.673326499    8.465141824    8.158270251    0.06046508486  
129      NO_ID     1.664995668    7.505257174    5.697307646    2.379002108    6.397486488    13.39502588    0.07226645833  
130      NO_ID     1.550384901    8.007215324    6.13908388     2.76699829     6.853435487    13.44912447    0.07333612006  
131      NO_ID     1.77467216     7.258895572    7.34066873     2.274507209    6.83260272     12.40589336    0.0598696772   
132      NO_ID     1.394015983    8.527825661    6.411037853    2.905509664    6.447099816    9.093209293    0.08745497535  
133      NO_ID     1.488583451    8.153606737    6.323287136    2.202546535    8.571727598    6.024832868    0.06798343418  
134      NO_ID     1.367031783    8.202835061    6.373350362    2.035905317    8.038293827    12.02996029    0.06697796527  
135      NO_ID     1.444074826    9.16532043     6.012590657    2.481432452    9.15274972     14.68653852    0.05244645821  
136      NO_ID     1.613945253    9.292102007    5.931120608    2.44441713     7.597562912    12.29197594    0.06156413675  
137      NO_ID     1.283300395    9.445770248    6.250069214    2.833945142    8.482233046    6.134422002    0.06994549273  
138      NO_ID     1.703128709    7.986415056    6.571821941    2.106297655    7.390648395    9.242867744    0.06678895687  
139      NO_ID     1.305122922    8.470363412    7.240159093    2.134225695    6.748667017    4.378454859    0.1055399894   
140      NO_ID     1.528232841    6.588172731    6.670636305    2.170908619    7.046918717    11.35254842    0.07475113561  
141      NO_ID     1.762432789    8.545567229    7.912392954    2.159519231    9.797558696    4.683990452    0.04889923142  
142      NO_ID     1.470489826    7.094033502    8.000549669    2.400894273    8.169830615    15.35728564    0.06218319214  
143      NO_ID     1.690739389    7.231860223    6.099965439    2.267792041    8.225434171    4.246175909    0.06608798881  
144      NO_ID     1.604970748    7.352800937    8.201528146    2.255783144    9.561453457    12.97131223    0.04997447402  
145      NO_ID     1.766435313    7.836686596    5.873593843    2.590503283    10.46758367    11.81371768    0.04394359606  
146      NO_ID     1.438256968    9.571550829    7.079483384    2.985245594    7.524869928    10.7980922     0.07631320361  
147      NO_ID     1.348317695    9.587045448    5.815674053    2.234689562    9.080157702    10.06564024    0.06075217356  
148      NO_ID     1.629183523    9.395145198    6.041999272    2.038380882    7.001674624    6.966540206    0.07452091012  
149      NO_ID     1.333197934    8.834563745    6.708139192    2.170737381    6.471601614    9.573784991    0.08892708331  
150      NO_ID     1.467283019    8.907861208    7.501456113    2.083652901    8.013382887    9.182971133    0.06909934571  
151      NO_ID     1.469476589    8.743409578    7.3672626      2.840573582    7.132089366    14.11397905    0.07383413049  
152      NO_ID     1.220368357    9.36884649     7.213883876    2.692722273    10.09338187    15.11934805    0.06380443361  
153      NO_ID     1.292508775    8.523462133    7.688967145    2.2520725      8.797119221    10.37050534    0.06752701256  
154      NO_ID     1.585444962    6.620507492    7.266125732    2.955245235    8.186587393    14.08150404    0.06125285684  
155      NO_ID     1.551885372    6.710119253    6.09298365     2.449834334    6.884953105    14.26806144    0.07062278846  
156      NO_ID     1.24362536     7.213332682    6.422948759    2.12417409     9.237789748    10.80469399    0.06684328025  
157      NO_ID     1.555794422    8.915106916    6.764636633    2.223809583    9.686956364    5.821942766    0.05209862714  
158      NO_ID     1.590329788    6.524899397    7.558904321    2.966571499    7.156320043    5.8971398      0.06278272614  
159      NO_ID     1.486763706    7.547932201    8.009507756    2.978874314    10.1740746     12.4795443     0.0547146404   
160      NO_ID     1.592700741    7.453943849    5.834501447    2.230440627    8.875839713    13.11154853    0.0557136297   
161      NO_ID     1.308940734    7.526632159    7.91711964     2.143590495    9.546787969    5.142492365    0.07061167314  
162      NO_ID     1.673206907    8.031704201    7.423923242    2.918049222    8.064873933    6.692455506    0.04588887575  
163      NO_ID     1.538593627    9.119832228    6.696213703    2.802229526    7.379904491    12.05354736    0.06874209981  
164      NO_ID     1.491741631    7.339904801    7.599208821    2.777337174    9.432188258    13.96115008    0.0592099168   
165      NO_ID     1.706090997    9.233336383    6.918608318    2.982328053    6.611739632    11.79322208    0.07320293766  
166      NO_ID     1.626601053    7.18527283     6.910199139    2.291515363    6.694984623    14.89781195    0.06544594031  
167      NO_ID     1.508336979    9.25679892     8.249669249    2.36446407     8.817910349    12.53623171    0.05506441889  
168      NO_ID     1.625497001    8.831322089    7.479114116    3.011218097    10.38034444    10.53853248    0.0516935565   
169      NO_ID     1.233061865    9.22106286     8.026281841    2.548994725    9.415350356    11.61597502    0.06828233241  
170      NO_ID     1.525687689    7.641838542    8.380419065    2.525015258    8.421335759    6.313604389    0.05520434591  
171      NO_ID     1.569849221    6.661192398    6.220334184    2.836401597    10.36142808    9.986409063    0.05315200414  
172      NO_ID     1.504292092    7.75889428     7.606138381    2.993887719    6.917625155    5.024621324    0.07212871613  
173      NO_ID     1.695436362    8.518093225    7.195157197    2.731322532    10.21740417    13.08672125    0.04898013321  
174      NO_ID     1.275771594    8.978903699    7.511446025    2.514902024    9.136627076    8.633302909    0.06529560186  
175      NO_ID     1.530728541    6.901767223    6.827801286    2.995864375    6.889228061    9.323792628    0.06872705946  
176      NO_ID     1.644795471    7.69686263     6.38700548     2.410323275    7.304563345    11.57819402    0.06473614756  
177      NO_ID     1.501191538    7.138789214    6.663224391    2.749201343    10.20304368    9.934404936    0.05392359208  
178      NO_ID     1.794810859    7.764966343    5.714740146    2.190715372    9.194076528    14.47613872    0.04266562722  
179      NO_ID     1.572570487    8.231462478    6.990503727    2.881765323    9.40218403     9.915408957    0.05054294581  
180      NO_ID     1.725955732    8.342571134    7.386896042    2.85828746     6.840517944    10.91680912    0.06224707826  
181      NO_ID     1.463464759    9.493488293    8.343122528    2.173077055    8.858683578    8.947721899    0.06088582591  
182      NO_ID     1.390203129    8.263874525    6.199258671    2.963460432    8.210228621    8.568080625    0.06745452579  
183      NO_ID     1.453108193    9.39804397     5.923494118    2.215138486    9.419612359    15.14503653    0.04588513678  
184      NO_ID     1.207991988    9.544249995    6.969529211    2.569385667    7.346417204    5.916655596    0.08467851747  
185      NO_ID     1.294257537    6.9831179      8.242767416    2.397779265    8.697734006    13.67518905    0.06368628886  
186      NO_ID     1.237928287    7.316525045    8.357866015    2.753812838    9.70169654     6.391461471    0.05969536686  
187      NO_ID     1.674328263    6.431265533    8.260758743    2.648463418    8.663180386    5.409487927    0.04925675918  
188      NO_ID     1.760641462    8.887406262    7.772008917    2.35060093     9.018762911    11.30530801    0.04566890764  
189      NO_ID     1.454124809    8.540222574    8.279545125    2.640554915    8.714506952    7.006100538    0.05846992902  
190      NO_ID     1.223579397    8.982574209    7.156385091    2.697353617    6.921900451    9.487110378    0.08699762395  
191      NO_ID     1.511918057    8.86490653     7.284095495    2.82558781     7.638370346    12.43313068    0.06596197235  
192      NO_ID     1.322006425    6.475345868    7.792643475    2.921298016    8.527619624    10.55360198    0.06159774284  
193      NO_ID     1.641635725    7.944713132    6.446691261    2.118042969    10.15117302    4.480828135    0.05021239964  
194      NO_ID     1.368813735    7.734294777    7.643682614    2.261819144    8.739526932    5.310904784    0.07201441137  
195      NO_ID     1.288771139    8.813919508    8.151862416    2.487690613    7.668804933    7.468614509    0.07662170218  
196      NO_ID     1.790970261    8.176275842    7.459476291    2.693045687    8.912559039    9.389557575    0.04230472533  
197      NO_ID     1.534531834    7.274016779    5.949373439    2.119888571    9.636109512    10.01471109    0.0561184064   
198      NO_ID     1.777719849    8.064784737    7.053578119    3.042836079    10.13290503    15.08176831    0.04741001781  
199      NO_ID     1.601048094    8.100866943    5.954066279    2.18197988     8.723015849    9.150387879    0.05769348267  
200      NO_ID     1.627598663    9.462607419    7.775073235    2.540472576    6.539896633    5.747545118    0.07832462204  
201      NO_ID     1.217149289    7.63327961     8.387718976    2.808217176    10.413072      12.38219716    0.0575405258   
202      NO_ID     1.605608696    9.206152281    7.74956056     2.308022604    9.691763897    9.749216823    0.04648505276  
203      NO_ID     1.280404925    7.782917781    7.443677938    2.441281694    7.964575042    8.34830754     0.07498979343  
204      NO_ID     1.365338247    7.890476346    7.687344746    2.272610928    6.337865706    4.404697379    0.1100964781   
205      NO_ID     1.448532076    6.608146582    6.167942745    2.355576339    9.832764934    4.314489709    0.05804282597  
206      NO_ID     1.514826533    6.740065747    6.047456435    2.52727095     6.57819182     8.385915465    0.08468188592  
207      NO_ID     1.447892628    7.243183189    7.926010062    2.893775243    7.750556688    13.77975727    0.06966542836  
208      NO_ID     1.657902717    6.74634348     5.704253541    2.389512154    9.041722935    9.553047207    0.05486991748  
209      NO_ID     1.75220181     7.996371622    7.800189623    3.037355181    7.585747966    4.279278237    0.05427254373  
210      NO_ID     1.591984491    9.438933599    7.889027301    2.180005883    6.632518721    11.2277937     0.06391782892  
211      NO_ID     1.763069733    9.41026624     7.52877716     2.930630403    7.87493955     4.048736458    0.04996029039  
212      NO_ID     1.607286088    8.584161632    5.780054423    2.535575276    6.481495493    12.21025962    0.076324166    
213      NO_ID     1.725364579    6.49944581     6.845900474    2.433768573    7.059355726    15.00190973    0.06328859436  
214      NO_ID     1.362627611    8.722164641    7.109995654    2.688326228    7.84950285     10.33014795    0.07157376356  
215      NO_ID     1.553842086    6.769236973    5.89681259     2.289208374    8.754709001    8.282328621    0.06161742476  
216      NO_ID     1.729852056    9.404620771    7.100979691    2.332106459    7.363562909    4.439983158    0.07065909465  
217      NO_ID     1.215514588    6.448488138    5.758064665    2.504125565    7.285966765    13.53227097    0.08315517939  
218      NO_ID     1.224205591    9.303124779    7.807922068    2.8385832      6.571021998    7.041875677    0.08730740831  
219      NO_ID     1.27487815     7.017646162    8.306979322    2.7087638      7.920380619    14.6949189     0.07182157846  
220      NO_ID     1.615244859    8.457894803    6.841373366    2.931959434    9.256356179    14.44351125    0.05674103776  
221      NO_ID     1.751189358    6.810751011    6.2997881      2.352698011    8.978169858    11.78794818    0.05009645517  
222      NO_ID     1.691898327    9.473725727    7.084979752    2.243284289    9.31628172     13.67363365    0.0430367334   
223      NO_ID     1.721251113    6.62875175     6.197509849    2.373563189    9.014871044    13.15182609    0.05157586739  
224      NO_ID     1.744290945    9.481664989    6.290818465    2.782838023    9.366360576    3.962467407    0.04173080404  
225      NO_ID     1.738474302    6.535970933    8.246293174    2.614783873    6.722791629    8.664342373    0.05848276241  
226      NO_ID     1.455504332    8.382519677    7.93887493     2.344674269    6.873086155    4.68188625     0.09489825962  
227      NO_ID     1.240703937    7.623576231    7.56420538     2.417011567    8.413156525    7.695750139    0.07295704929  
228      NO_ID     1.357118902    8.414429869    6.541854168    2.184272668    7.337587997    15.21580526    0.06363189352  
229      NO_ID     1.788248796    6.574600278    5.865695324    2.914860209    9.062521556    14.33992454    0.0517645429   
230      NO_ID     1.408649417    7.749704013    7.949501385    2.912164216    8.260776507    6.437508286    0.05816322333  
231      NO_ID     1.546579185    9.074069355    7.168586492    2.771612042    10.16417267    15.05170838    0.0539946539   
232      NO_ID     1.656531986    8.442863882    8.175011294    2.378529704    9.662254796    6.088724294    0.04787060943  
233      NO_ID     1.40617849     7.662422584    7.817999235    2.735796525    9.354286735    14.95762311    0.06270969295  
234      NO_ID     1.551300248    8.7024421      6.861621611    2.092749699    8.958932662    9.263063879    0.05737753757  
235      NO_ID     1.30340495     7.740718341    6.771079395    2.338207796    7.01831758     4.601229554    0.09813097793  
236      NO_ID     1.786262997    6.556010014    6.914638054    2.618195119    7.525900536    12.24523467    0.05358213142  
237      NO_ID     1.643047274    9.177440533    8.130042162    2.898196696    9.813427633    9.772190007    0.0482573904   
238      NO_ID     1.381408532    9.346357752    5.858637762    2.206555628    6.86406632     9.195006502    0.08285422029  
239      NO_ID     1.791935714    7.24904944     7.114720235    2.557467075    7.881176681    15.15687799    0.05494806004  
240      NO_ID     1.343828905    7.879892319    7.92014235     2.149713937    7.259100545    8.36264902     0.08399423672  
241      NO_ID     1.461920764    8.041497148    6.980472784    2.068250278    9.865355322    8.836696501    0.05820376278  
242      NO_ID     1.630123913    6.909533633    8.024746972    2.512088189    10.43176961    4.838191917    0.04799623565  
243      NO_ID     1.264637607    7.400798192    6.593351257    3.049153419    7.401012567    5.985315638    0.08257588182  
244      NO_ID     1.598976664    6.639445213    6.76564008     2.403367361    6.409818226    9.737588618    0.07848252247  
245      NO_ID     1.589303536    6.964867641    6.994686971    2.047440579    8.939724094    12.26717207    0.0566356627   
246      NO_ID     1.650647322    6.466915474    6.753056735    2.636786048    6.706589233    5.028664925    0.08056225976  
247      NO_ID     1.384948165    8.059288376    5.601554886    2.973016018    6.532891102    15.29182929    0.08371672056  
248      NO_ID     1.221219363    7.651620252    7.253836483    2.662840442    10.3516871     8.136210796    0.06244530058  
249      NO_ID     1.203187009    9.100979597    7.56638428     2.642884807    7.678412687    5.168520396    0.08121724785  
250      NO_ID     1.248404266    7.346609308    6.526826231    2.098841474    9.577932405    7.670258537    0.06645592928  
251      NO_ID     1.33368394     8.205790327    6.952170933    2.990509473    10.49093328    11.03418508    0.06307731854  
252      NO_ID     1.602255646    8.032075662    8.227135461    2.198144512    7.802435192    5.347238929    0.0715770044   
253      NO_ID     1.769618008    9.245451106    8.195112077    2.624523093    6.385426789    11.34330586    0.06099931217  
254      NO_ID     1.245369199    9.31175633     7.804057547    2.696940022    9.591112039    4.029017572    0.06079053633  
255      NO_ID     1.336791003    7.558072253    7.360870565    2.709780675    6.501463581    15.17064046    0.08490122422  
256      NO_ID     1.310659021    7.521575275    7.271370314    2.475908725    7.608617992    10.27252491    0.07582446581  
257      NO_ID     1.47863161     6.585564883    7.544698254    2.094300465    7.860538874    8.203723917    0.07435193425  
258      NO_ID     1.631148928    7.965424565    6.610755715    2.078444396    6.384969661    12.55478793    0.06946477353  
259      NO_ID     1.568206904    7.209096969    7.119746043    2.132556667    9.937040987    14.93373671    0.05000511205  
260      NO_ID     1.603730115    8.851380232    7.407922929    2.239327647    6.65969787     8.454816383    0.07735899541  
261      NO_ID     1.265404296    9.016595508    6.948104048    2.867608334    9.351256807    10.84493941    0.06987035544  
262      NO_ID     1.291276464    7.841656535    5.822436713    3.038960352    7.499762289    9.29511039     0.084789828    
263      NO_ID     1.780775026    7.176224472    7.072898316    2.635747027    6.368623299    12.92757739    0.06550334553  
264      NO_ID     1.383228076    8.755194729    8.080239377    2.428429908    8.10059835     11.18755002    0.06589316426  
265      NO_ID     1.297968724    9.329995973    6.783951676    2.395927044    9.162860028    10.85210054    0.06486912427  
266      NO_ID     1.510191989    9.197571618    7.492937833    2.280665758    7.821076836    8.85572431     0.06808845519  
267      NO_ID     1.770200015    8.091964892    7.852675916    2.740733841    10.30660066    6.232425731    0.03653645528  
