%eval_id  interface E1             E257           E250           b249           Lv             v              response_fn_1  
113      NO_ID     1.583301038    8.705039423    6.699982205    2.940450282    7.883285573    13.34748851    0.02173125448  
114      NO_ID     1.23301176     7.379125216    7.842451378    2.276006964    9.640417657    11.40974277    0.02670384096  
115      NO_ID     1.611467303    7.346025502    7.099521283    2.683121288    9.538166146    6.867843786    0.01377071261  
116      NO_ID     1.777211888    7.747175021    8.029583951    2.66131571     9.207295675    12.32863911    -0.004024772052 
117      NO_ID     1.507934172    6.76692728     6.74650441     2.622123877    6.388736585    8.458342945    0.03308563455  
118      NO_ID     1.758064013    9.074507852    7.032189746    2.17447623     9.217165862    8.014978949    0.007735554902 
119      NO_ID     1.521305241    7.202044972    6.921420082    2.681544949    8.755998749    12.9679544     0.004321114081 
120      NO_ID     1.559831345    6.817896066    6.114130396    2.068138268    8.87396024     13.8763408     0.009412939151 
121      NO_ID     1.666724022    6.848136371    7.432608996    2.291990739    8.250487763    9.030696353    0.01140455451  
122      NO_ID     1.304452701    8.039827065    7.943377668    2.523854974    7.811514031    7.343812469    0.03768955866  
123      NO_ID     1.384864987    7.518158526    6.121565177    2.605126508    6.67645831     7.50717137     0.03481916615  
124      NO_ID     1.442265134    7.070182559    5.788403462    3.015812891    8.942884965    11.06005954    0.01543111993  
125      NO_ID     1.211044716    6.938035232    7.906281537    2.3096712      7.024998015    5.974724232    0.04891777168  
126      NO_ID     1.62158088     9.392689626    5.867377872    2.36047627     8.658446099    12.16279458    0.007332438615 
127      NO_ID     1.358768696    9.332109909    7.536537093    2.854666836    9.300407421    11.69162567    0.01731850596  
128      NO_ID     1.712718617    9.247580404    8.140860811    2.109048528    6.651420318    5.061992296    0.05124498273  
129      NO_ID     1.578194016    8.56391535     6.70383409     2.07647894     8.494983457    15.08749625    0.01751494931  
130      NO_ID     1.357486028    9.369335231    6.806509932    2.430144756    9.454299285    14.1643621     0.01913051506  
131      NO_ID     1.609150355    6.509102308    7.524927879    2.357729345    7.306078911    5.525152369    0.01771421126  
132      NO_ID     1.236477866    8.947888496    6.693702804    2.696955191    10.13921274    13.64470298    0.01915143135  
133      NO_ID     1.265175112    8.837889114    7.808373469    2.420307235    8.142266303    6.996257074    0.03552315657  
134      NO_ID     1.490579135    7.805014212    8.330846349    2.529860178    9.825573244    6.084677734    0.01435936534  
135      NO_ID     1.376851315    6.885541503    8.211913089    2.462359871    10.44884289    4.307374688    0.01342890194  
136      NO_ID     1.242642168    7.838194145    7.176914191    2.384200224    9.361899846    9.42305086     0.03131418661  
137      NO_ID     1.430713976    8.10909751     8.321145403    2.99588141     9.92718027     4.866000492    0.01826730896  
138      NO_ID     1.601077707    7.18494064     8.33888239     2.575409381    9.407031553    14.73163247    0.0005771060356 
139      NO_ID     1.731649957    8.9864275      6.456641897    2.198803142    7.361014498    6.119942296    0.01887495608  
140      NO_ID     1.61755431     8.343757891    8.295261645    2.586756163    6.861078497    8.024878652    0.02612446604  
141      NO_ID     1.380614001    7.095800059    7.827886012    3.04225147     7.767340102    5.474647829    0.03283185745  
142      NO_ID     1.293506911    7.881996358    7.983827193    2.732897275    7.924297174    3.999991535    0.04093715885  
143      NO_ID     1.52819695     8.367324544    7.884307192    2.841626563    9.136806355    14.74388937    0.005731767445 
144      NO_ID     1.5230306      7.43688249     5.746734301    3.007487896    7.295886669    5.312607266    0.02143857071  
145      NO_ID     1.287611568    8.388160621    8.054489927    2.930618919    6.402798655    9.138287859    0.05760409231  
146      NO_ID     1.452244066    6.621372255    6.014227966    2.498831377    8.458895354    4.065499662    0.01712484251  
147      NO_ID     1.47522305     8.1201494      6.274532948    2.818077603    8.576232612    4.322195171    0.02129487428  
148      NO_ID     1.638355674    9.138929572    6.528168559    2.106969251    9.344224231    15.16177545    0.01927467187  
149      NO_ID     1.745821028    9.232973013    6.257234076    2.837910753    6.679985825    8.410550036    0.01426112678  
150      NO_ID     1.270317744    7.813594114    5.955812201    2.308756331    7.355270584    14.18626525    0.0218129554   
151      NO_ID     1.72749991     8.763732016    7.555925391    2.67658804     7.752636882    12.67687286    0.01127942622  
152      NO_ID     1.581130949    7.488179343    8.186783655    2.915636455    6.376079942    9.411318286    0.0408113806   
153      NO_ID     1.335219298    8.865975159    7.744382504    2.958805868    6.978880753    4.711012519    0.05019389185  
154      NO_ID     1.576538545    8.267983495    7.638812989    2.751284515    9.522291452    7.818292498    0.01487542368  
155      NO_ID     1.226136327    8.334898663    6.415030118    2.762207194    7.117816695    6.58141843     0.04025744067  
156      NO_ID     1.568720187    7.576215054    5.649544199    2.247897024    8.907672799    13.85711186    0.006818743375 
157      NO_ID     1.648489738    8.089659047    5.873140683    2.232350023    9.605243607    6.78933381     0.02125925268  
158      NO_ID     1.58620677     6.614733288    6.313316423    2.994744301    7.780610613    7.876679586    0.01819585476  
159      NO_ID     1.616296674    9.026543912    7.423017491    2.837527342    8.210743719    13.14197846    0.01520777439  
160      NO_ID     1.722061387    6.805451488    6.581188771    2.980186327    9.200539395    9.193206735    0.005630661005 
161      NO_ID     1.631256782    6.739002681    8.152899253    2.708499791    8.150022878    14.11775347    0.006309386033 
162      NO_ID     1.427417249    9.059361015    6.612209631    2.415430689    9.970883053    8.981761975    0.0252340236   
163      NO_ID     1.325945504    9.097501827    7.978079409    2.669029958    7.49755138     14.97475924    0.03597368322  
164      NO_ID     1.521901209    6.913150456    7.656500497    2.642704381    9.560629903    13.61348174    -0.002303239528 
165      NO_ID     1.673731737    8.324429499    6.85996292     2.67992105     7.346197065    4.095949799    0.02208503     
166      NO_ID     1.587763896    6.983594372    6.280649108    2.826040461    8.475551438    9.738189586    0.01432046751  
167      NO_ID     1.258301708    7.931028273    7.308201035    2.873678748    6.919204409    12.88946592    0.04308454083  
168      NO_ID     1.518811834    8.963764947    5.991323644    2.929212625    10.17636159    12.89608295    0.008056464936 
169      NO_ID     1.47304816     8.44394374     6.826764507    2.272174451    8.49797252     13.29609603    0.01262458118  
170      NO_ID     1.564849662    8.41475283     7.773841145    2.598544161    6.547470044    11.15572622    0.01814527799  
171      NO_ID     1.219040053    8.499397001    7.46560082     2.697173158    8.671846182    7.392676781    0.0327402058   
172      NO_ID     1.720270149    8.153682654    7.587772489    3.034019438    9.142480134    12.85239509    0.0003423735556 
173      NO_ID     1.689074221    6.782045249    6.041981425    2.791973164    10.08866468    7.156870131    0.01577537384  
174      NO_ID     1.47735324     8.059022778    8.175069013    2.503317354    6.606464798    12.40500577    0.02973357267  
175      NO_ID     1.307295435    6.67618887     7.848540944    2.137661189    6.526594435    5.409357205    0.04993401835  
176      NO_ID     1.314131769    9.2208338      6.007336312    2.633127284    8.092533103    10.01338345    0.02386433739  
177      NO_ID     1.250654505    7.272678933    5.833562368    2.316372699    7.867804051    8.654862632    0.02996326471  
178      NO_ID     1.496204769    7.059600785    6.093897195    2.412522458    10.47442649    14.66286872    0.01314291978  
179      NO_ID     1.661754847    8.699659616    6.995180035    2.999094206    9.132727739    5.8612902      0.007679614933 
180      NO_ID     1.494408388    8.976122779    8.363833706    2.477868613    8.525186086    8.802292253    0.02081144086  
181      NO_ID     1.57180812     9.194817818    5.932721466    2.179210985    6.341336185    13.10770299    0.01110716071  
182      NO_ID     1.640709774    8.073831052    7.694339988    3.001454646    6.633452492    7.241987081    0.03172079583  
183      NO_ID     1.275041026    8.260537445    6.480179251    2.45287317     9.584725046    8.634291301    0.03194720086  
184      NO_ID     1.656857153    9.020964163    6.542558899    2.513070658    10.01888617    6.217256483    0.01384817181  
185      NO_ID     1.557258444    8.721651823    6.513808216    2.799756388    7.746995227    6.516260418    0.01924911211  
186      NO_ID     1.415918315    7.085356438    5.708651171    2.422013544    8.335952153    11.23166206    0.01561076792  
187      NO_ID     1.267527599    7.320533629    7.127462552    2.871288554    10.29224176    13.17600792    0.011536349    
188      NO_ID     1.442836791    7.47808617     8.153875006    2.737761823    8.354047736    7.031241845    0.02596255657  
189      NO_ID     1.560145573    7.311727456    7.632912337    2.853374078    8.590835798    8.717682126    0.01786583359  
190      NO_ID     1.485039842    9.167877072    6.361940077    2.114798671    6.72043576     14.58849593    0.01982461694  
191      NO_ID     1.645440888    8.146239431    6.241248086    2.040653395    7.571659401    11.34309587    0.005862210652 
192      NO_ID     1.350741203    6.810906172    6.532652129    2.251559143    6.590593282    13.65368126    0.0208592121   
193      NO_ID     1.466231432    9.492446357    7.594345306    2.499275539    6.377382406    12.34686164    0.02616197105  
194      NO_ID     1.527589543    8.448843695    8.046700069    2.444033727    7.016661091    12.73943268    0.02230894576  
195      NO_ID     1.620654476    7.780262057    5.736756515    2.297256956    9.17899022     7.590826016    0.02019589935  
196      NO_ID     1.348218868    6.627523554    6.958519366    2.971271914    9.076866852    14.98780401    0.01109389607  
197      NO_ID     1.586595008    6.492407737    7.973678503    2.381172464    7.694932639    6.754748216    0.01835539972  
198      NO_ID     1.28044114     8.273962611    6.224606816    2.58895745     9.775345879    8.949483349    0.03051506055  
199      NO_ID     1.49367562     6.867784303    8.279468884    2.322442382    7.241981909    12.48261153    0.02186575967  
200      NO_ID     1.795722932    8.66228207     7.250755814    2.637930561    7.807346085    4.162918074    0.01449127089  
201      NO_ID     1.457784795    8.887572526    6.899611632    2.547359003    6.746540984    15.37248844    0.03176066262  
202      NO_ID     1.20971742     8.245956695    7.367854533    3.025936372    9.528629105    15.1213561     0.02182110902  
203      NO_ID     1.219647624    8.598040896    6.3376441      2.672269215    8.39636418     5.924605796    0.03258052521  
204      NO_ID     1.514593968    9.032158391    6.624443564    2.215918679    9.084977003    10.22826763    0.0173809431   
205      NO_ID     1.273555201    8.839937298    7.608482905    2.117192833    7.03312111     14.83693817    0.03557162911  
206      NO_ID     1.762254005    7.597683347    8.217946515    3.005495828    9.54611118     14.3753758     -0.00510613829 
207      NO_ID     1.411563123    6.898335091    7.464160918    2.977510024    10.44017464    9.286889708    0.01637488915  
208      NO_ID     1.750729067    7.227912198    8.019971827    2.424203147    8.135774301    9.557622978    0.00754869635  
209      NO_ID     1.444562163    6.640874981    8.123839233    2.417501837    7.973364398    11.04205676    0.02181115839  
210      NO_ID     1.396557247    6.606851245    5.767554153    2.187613562    8.1768724      3.961079403    0.01981319824  
211      NO_ID     1.789583966    8.482290944    8.079896522    2.786413771    8.104071981    14.60615733    0.009289950645 
212      NO_ID     1.447656986    7.889899004    6.785071277    2.616596111    7.617508335    5.783357956    0.02707939978  
213      NO_ID     1.379665363    9.051767913    7.360852348    2.827718527    9.57490048     12.05707026    0.01456759431  
214      NO_ID     1.748815871    6.485148483    8.084781957    2.492593433    8.117720432    4.240761459    0.0006551258196 
215      NO_ID     1.4175284      7.171722639    7.054287823    2.176585824    6.365653749    5.420039186    0.04605946631  
216      NO_ID     1.481220423    9.062544314    7.499433018    2.568974566    7.661779498    13.90239237    0.02330142575  
217      NO_ID     1.602123855    7.100249161    6.320902964    2.787544379    8.602659984    10.58656332    0.01122962798  
218      NO_ID     1.532146048    6.799108322    6.381154697    3.031329856    7.2767135      15.23180005    0.01792857998  
219      NO_ID     1.461407596    8.602122971    7.762706197    2.806381216    9.756801308    13.59597124    0.004842811339 
220      NO_ID     1.317390193    9.434361132    5.801045016    3.028327732    9.720722315    12.433173      0.01734603352  
221      NO_ID     1.650343126    8.62619736     5.999712906    2.811154077    9.692129121    4.378680648    0.01417418791  
222      NO_ID     1.436735898    6.597420803    5.928377921    2.346908506    8.734385147    4.137700997    0.017050917    
223      NO_ID     1.260968958    9.155599909    7.954061309    2.958001049    9.788489555    9.57506291     0.01855225638  
224      NO_ID     1.399512464    6.570886942    8.010704284    2.352554624    9.740470509    14.63011011    0.01829667146  
225      NO_ID     1.246166277    9.379973606    8.221156719    2.94751033     7.996977742    7.42296617     0.03653707515  
226      NO_ID     1.636560942    8.544522278    5.882280336    2.508764917    6.571362467    12.63974598    0.01508860199  
227      NO_ID     1.647337641    7.363281215    6.968702952    2.988223502    8.043690341    14.56142799    0.009597066138 
228      NO_ID     1.784792378    8.730236772    8.204668001    2.194494346    6.516210952    8.174524464    0.0256594811   
229      NO_ID     1.471749359    9.116894561    6.231931791    2.436858571    8.194481316    9.984707444    0.01890360032  
230      NO_ID     1.681040676    8.554843459    5.794710247    2.302140263    8.270371954    5.102592797    0.01514862784  
231      NO_ID     1.5938377      6.603903233    7.399499792    2.573401664    7.369566858    13.80534871    0.01235845486  
232      NO_ID     1.681236585    6.632298292    5.877619274    2.969394012    8.534464805    9.52227729     0.008949548489 
233      NO_ID     1.424881456    7.970354116    7.51108199     2.950047068    6.312271899    10.47961261    0.04778248646  
234      NO_ID     1.534917529    7.113828557    7.183750089    2.985303112    6.839940567    9.599210388    0.03575446845  
235      NO_ID     1.471186504    7.62219704     6.867927345    2.654566943    10.34599391    10.47487221    0.01651438292  
236      NO_ID     1.744397354    8.432619516    6.552686125    2.608328406    8.70279566     8.915598498    0.008637612258 
237      NO_ID     1.798097714    7.158485443    7.129449813    2.273595008    8.235436727    11.61595157    -0.0008237913469 
238      NO_ID     1.424063724    7.870535933    5.759354959    2.851039067    9.276207609    7.797812249    0.02492332511  
239      NO_ID     1.413641451    8.357420227    8.324976706    2.605590751    8.585398136    5.021932538    0.02715444644  
240      NO_ID     1.539515868    7.772197192    6.244129065    2.24488855     6.459706067    8.517901705    0.0258527189   
241      NO_ID     1.378159945    9.44515143     6.790098769    2.222222867    8.27620268     6.933448261    0.0270331081   
242      NO_ID     1.702592443    8.045795983    6.871506402    2.75363803     9.25743898     11.96833649    0.001030600855 
243      NO_ID     1.244662359    7.684790562    7.668972593    2.902552334    10.10796659    13.47768244    0.01347852284  
244      NO_ID     1.318336751    9.592654654    5.890415556    2.85911371     10.20112838    4.733000558    0.02194661839  
245      NO_ID     1.562997439    7.451060172    7.011611129    2.793380002    9.657504423    11.97786846    0.001989873822 
246      NO_ID     1.670445507    9.474217971    5.705659199    2.150515189    8.80287786     10.67140402    0.006197262125 
247      NO_ID     1.346606468    7.542621936    5.850888238    2.603150632    7.678929555    7.892299624    0.02921875963  
248      NO_ID     1.369698005    7.444162432    7.508328125    2.185167351    8.285636531    13.4640285     0.01847667495  
249      NO_ID     1.398434346    8.033776789    8.359858349    2.268688884    9.866709577    6.661585894    0.01968440914  
250      NO_ID     1.428096686    9.528500034    7.624674155    2.229635665    7.771337696    12.95423412    0.01964990101  
251      NO_ID     1.406784147    7.368803593    5.656205388    2.063204147    7.533046932    8.5741218      0.02206560076  
252      NO_ID     1.73006847     8.281911876    6.798289977    2.379619767    7.651408248    10.25878825    0.008174422445 
253      NO_ID     1.574935119    6.43150073     6.59695929     2.427492509    6.440037713    15.34039586    0.01618697192  
254      NO_ID     1.500958834    6.661715454    7.995137861    2.945407992    7.516841561    11.37407591    0.03096934113  
255      NO_ID     1.721520611    7.645310098    6.819521268    2.625560616    8.814644476    4.508561451    0.006296628608 
256      NO_ID     1.711145371    9.123861911    7.074374021    2.254892119    7.855796332    4.55697023     0.0215653473   
257      NO_ID     1.361502895    8.69693912     8.040973996    2.101588326    9.317557428    9.809411152    0.02399624359  
258      NO_ID     1.779346794    7.999919567    8.251756208    2.844102923    6.78344845     5.638997488    0.03092749878  
259      NO_ID     1.547379285    9.046504256    7.253677668    2.892285408    6.431415024    9.011310866    0.03331262558  
260      NO_ID     1.637750783    8.642037828    5.942098381    2.767264754    9.417920972    9.463699394    0.01214534985  
261      NO_ID     1.345596971    7.29825991     7.544739261    2.326047176    9.933479526    4.686101729    0.02105610115  
262      NO_ID     1.360508866    7.483100908    8.36809055     2.715921558    7.444591625    4.641546127    0.04318618876  
263      NO_ID     1.341723422    7.399809826    7.006894152    2.123388112    6.821093082    13.44235317    0.02341460353  
264      NO_ID     1.397592821    7.41927343     7.960735036    2.939107302    8.929706918    4.399151317    0.0230482605   
265      NO_ID     1.660359015    9.251229693    6.645292187    2.162413186    8.181850843    15.14296714    0.01737893314  
266      NO_ID     1.421082493    7.55630024     7.4412003      2.906167733    8.680328507    9.705776359    0.02422859199  
267      NO_ID     1.319195161    8.858359143    6.1434914      2.280683767    8.259153126    13.01569386    0.01989858076  
