rdot,qrad,x,y,E1,E257,E250,b249,lv,V,ID
0.00014300697631018918,131120.03204569488,0.06871447540286063,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
0.0001554931088921403,142677.47606299084,0.07202942824333369,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
0.00015406542307318745,141366.19196542623,0.07119711030963094,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
0.00015075476161810914,138291.22420900693,0.07036479239090229,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
0.00014736096214083716,135143.06645565655,0.06953247448714772,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
0.0001628675537859629,149440.4169133367,0.07286815677157293,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
0.00016481102406779488,151198.7547316139,0.07371329589434866,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
0.00017549516726170754,161248.19783690735,0.07455843501762194,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
0.00018018342865652585,165742.73492934112,0.07540357414139276,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
0.0002246445948401449,207804.8632411483,0.08091465244830114,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
0.00022338156800823456,206480.46508386594,0.08171064426725047,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
6.8636014016276685e-06,-35684.855491367154,0.03140994945190166,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
7.207628916274243e-06,-33801.42948354351,0.032342823660150594,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
8.30356520419464e-06,-31485.455783636287,0.03327569786576082,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
9.720442220003844e-06,-28824.619275863686,0.03420857206873243,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
1.0966835785727264e-05,-26343.679468506416,0.0351193860695486,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
1.1891950676415433e-05,-24041.52437440763,0.03600813986820909,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
6.816699572342218e-06,-37419.66161994441,0.03050761814057415,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
6.57469880641196e-06,-39489.19515345807,0.029635829726168267,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
6.081932713913814e-06,-42352.943290526266,0.028764041303330837,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
5.570032171814129e-06,-45879.067590204664,0.027892252872061804,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
5.74954843322811e-06,-51163.79607904293,0.027005206782597393,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
6.126076838141184e-06,-52025.327998841785,0.026176033765098024,0.00833559698255834,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
5.559532564841209e-06,-51488.43156977256,0.025517914028897734,0.007800058603212466,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
3.356776839803817e-06,-35175.984905048645,0.02203794414555987,0.0044314486962186,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
4.832407955615005e-06,-47796.10519612865,0.024957716843836165,0.007257787879404231,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
4.006532453610339e-06,-40713.27388352661,0.023798295401758665,0.0061354682366786956,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
4.0899973585566054e-06,-43890.72671769971,0.02438451063478997,0.00670292442389313,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
3.7165104615742837e-06,-36556.79761853728,0.02262586493706987,0.005000555863579674,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
4.273896035180009e-06,-38013.28017949154,0.023212080169185273,0.005568012049907516,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
5.9424476644699146e-05,36652.43385881867,0.048612586864381455,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
5.533764273237354e-05,32559.241553337146,0.04767248842120862,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
5.2431539129058725e-05,26724.748019036073,0.04673238998788297,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
6.434803226738565e-05,41623.41139782622,0.04952411641828705,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
6.870375235234555e-05,46111.15447984918,0.050407077082925564,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
7.08830396198216e-05,48699.327981808376,0.05129003773164138,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
3.303852913357146e-05,4620.512669633041,0.041281760127512446,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
2.6873697165256895e-05,-1770.9851446965251,0.04040983561689772,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
2.032197760824567e-05,-9117.016120350814,0.03953791110809671,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
1.5839337912075703e-05,-15109.573462172299,0.03866598660110936,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
4.818448480239781e-05,21043.357341849172,0.0448716773525826,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
4.525037720747112e-05,17700.528155078493,0.0439705473524159,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
4.1731347644169234e-05,13888.919233599374,0.04306941735995455,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
3.7593819516842257e-05,9497.971975731,0.04216828737519823,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
5.062593840591789e-05,24057.072890753818,0.0457922915644049,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
1.2794134086238808e-05,-21471.551579180625,0.03689689366255848,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
1.4024799943161838e-05,-18417.280425319237,0.03778564745259669,0.0086,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
1.750983096072942e-06,-32645.264317064317,0.02026906509372718,0.0027191742518885833,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
2.3795263881612114e-06,-33173.3601708161,0.020858691444045025,0.003289932399714913,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
2.9316330355529055e-06,-34061.98849864754,0.02144831779465577,0.0038606905478247733,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
0.0,-27697.85129964824,0.017774281489900526,0.0003042243973238764,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
0.0,-30622.950204697732,0.0184028444697016,0.0009126731919716503,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
2.1275303756802517e-07,-31482.066336204454,0.019031407449343594,0.001521121986465437,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
9.732607284342102e-07,-32133.99642053325,0.01965997042882661,0.0021295707808053344,15572.910811029686,69508.06232318611,7674.095372859133,2.3136164887463306,783020.3813051934,10.780098019908749,30
9.051821611629015e-05,64851.89963906131,0.058571221731067685,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00011424360990623234,86269.84506025411,0.06281940289431029,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00011831080015751128,89607.70892768772,0.06370002902807068,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00012337136369602745,93810.96643320833,0.06458065518177963,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.0001284964558647938,98149.16389563924,0.06546128135543715,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00011221867400249448,84527.44922516472,0.06195240985184063,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.000110141717443923,82754.09814175211,0.061099049900661825,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00010892906865433726,81609.20978580334,0.060245689932558744,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
9.578130154767165e-05,69634.33583151552,0.05939232994753106,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
8.070126211327175e-05,54743.71369656993,0.05620465237945034,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
8.288378223809114e-05,57361.13369777733,0.05699350883262966,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
8.63243730426668e-05,60908.888711260144,0.05778236528316877,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
6.460785409356119e-05,35662.25402795583,0.053013946862555325,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
7.411344329650027e-05,46751.54617441148,0.053812883226002764,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
7.672973008903307e-05,49696.66287136763,0.05461181959400954,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
7.87580867239928e-05,52251.295044378036,0.05541075596657661,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
6.237120433073619e-05,32972.947511439146,0.05217299836443488,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00024661608984412147,195445.01281785712,0.07932266874142052,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00024487365106959526,194064.35470511808,0.08011866060635783,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00023492197703954218,186202.73407366703,0.07621345983971775,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.0002339251906078095,185334.1907171863,0.0769880921125969,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.0002523448982434388,199992.50957706216,0.07776272438901533,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00024797676235059467,196522.1457905747,0.07853735666897302,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00014394457885224006,111493.23944415194,0.0663034345831072,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00015377044069243216,119936.82873056707,0.06710711486478982,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00017016178194349175,133506.11168012125,0.06791079513804099,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00019029151378718092,149887.45870775546,0.06871447540286063,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00022142752713070094,175404.56761845064,0.07202942824333369,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.0002207829227383341,174730.534472334,0.07119711030963094,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00021414955651042345,169268.61449485598,0.07036479239090229,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00020354322580677834,160755.3138599777,0.06953247448714772,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00022628661214625512,179372.0000993108,0.07286815677157293,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00022548362742180883,178759.09553207282,0.07371329589434866,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.0002354463433232622,186664.1997346872,0.07455843501762194,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00023533421523884394,186548.67694250654,0.07540357414139276,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.0002586296742336914,204943.9422482265,0.08091465244830114,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.00025124929143049214,198642.05209615524,0.08171064426725047,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
7.309502415971545e-06,-37148.55284911614,0.03140994945190166,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
7.575251392220931e-06,-35595.96643863719,0.032342823660150594,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
8.221573992406638e-06,-33931.23973893146,0.03327569786576082,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
9.032823616797799e-06,-32103.777966306483,0.03420857206873243,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
9.935292581150834e-06,-30337.096583409155,0.0351193860695486,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
1.0668385103080566e-05,-28763.96883539449,0.03600813986820909,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
6.98112370409456e-06,-38943.78263806381,0.03050761814057415,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
6.292427731257874e-06,-41253.40607659768,0.029635829726168267,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
5.574800538118501e-06,-44205.373660250436,0.028764041303330837,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
5.0559256958654516e-06,-47642.423540828015,0.027892252872061804,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
5.41844998926684e-06,-52908.58562485913,0.027005206782597393,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
5.52760861466616e-06,-53929.92870962818,0.026176033765098024,0.00833559698255834,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
5.077368341859895e-06,-53161.601559547285,0.025517914028897734,0.007800058603212466,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
3.044112395503108e-06,-36110.32193843432,0.02203794414555987,0.0044314486962186,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
4.362391733797331e-06,-49287.14285599956,0.024957716843836165,0.007257787879404231,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
3.508026058042931e-06,-42016.93984424442,0.023798295401758665,0.0061354682366786956,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
3.694138451600626e-06,-45182.2985612114,0.02438451063478997,0.00670292442389313,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
3.2304511129826433e-06,-37709.50295510607,0.02262586493706987,0.005000555863579674,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
3.634842236171316e-06,-39407.79378019595,0.023212080169185273,0.005568012049907516,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
5.046271465705358e-05,20341.187821257587,0.048612586864381455,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
4.952674661753549e-05,18599.345429128523,0.04767248842120862,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
4.744572659331317e-05,12820.660955999372,0.04673238998788297,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
5.2139125420523315e-05,22762.788624569825,0.04952411641828705,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
5.5317772844122445e-05,25913.676544184305,0.050407077082925564,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
5.914590855283632e-05,29617.990064758593,0.05129003773164138,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
2.8549382486814774e-05,-5269.195046060144,0.041281760127512446,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
2.0141454060260324e-05,-12528.881659263341,0.04040983561689772,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
1.4095596484991703e-05,-20071.206715257907,0.03953791110809671,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
1.252209510771328e-05,-22960.40869928231,0.03866598660110936,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
4.333289594607722e-05,8381.57689316637,0.0448716773525826,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
4.041675613302572e-05,5625.57249849761,0.0439705473524159,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
3.7956837263637294e-05,3226.3571249375423,0.04306941735995455,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
3.57316504729933e-05,970.9996492322169,0.04216828737519823,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
4.6018501716799825e-05,11015.795224990185,0.0457922915644049,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
1.1196387749288192e-05,-27195.210041505685,0.03689689366255848,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
1.1722136954022522e-05,-25371.249931340728,0.03778564745259669,0.0086,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
1.7452270466916449e-06,-33022.62582173582,0.02026906509372718,0.0027191742518885833,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
2.3369117527244257e-06,-33698.25887896204,0.020858691444045025,0.003289932399714913,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
2.779629378304469e-06,-34768.550425002424,0.02144831779465577,0.0038606905478247733,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.0,-27693.084851047803,0.017774281489900526,0.0003042243973238764,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
0.0,-30597.32110286972,0.0184028444697016,0.0009126731919716503,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
2.2986104687617014e-07,-31566.73968077282,0.019031407449343594,0.001521121986465437,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
9.608771168179435e-07,-32375.34181462589,0.01965997042882661,0.0021295707808053344,15776.16715223484,70175.85490897941,7768.157214281533,2.6377109181456975,671828.9840276615,11.851502540933126,32
9.53706260250774e-05,76166.44648971946,0.058571221731067685,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00011766267719936215,99422.12364507785,0.06281940289431029,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00012304112449509403,104856.86133675255,0.06370002902807068,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00013101248911171856,112562.86912633017,0.06458065518177963,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.0001388903477858454,120069.3300069753,0.06546128135543715,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00011509062533712408,96565.86902140226,0.06195240985184063,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00011295195074882187,94151.31010989513,0.061099049900661825,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.0001094535386098785,90605.8478498139,0.060245689932558744,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
9.92718804410158e-05,80029.95506997964,0.05939232994753106,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
8.623693541972168e-05,66069.32943396548,0.05620465237945034,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
8.881443777646058e-05,69164.49472608812,0.05699350883262966,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
9.171131404460476e-05,72489.32259548531,0.05778236528316877,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
6.483945360570467e-05,42318.66561814125,0.053013946862555325,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
7.523290770514916e-05,54202.139792089845,0.053812883226002764,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
8.037947764314323e-05,59420.17891341557,0.05461181959400954,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
8.354685640249134e-05,62909.39321444331,0.05541075596657661,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
6.031247921088314e-05,37602.48862194296,0.05217299836443488,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00021867746699276273,195845.48587124783,0.07932266874142052,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.0002160212131030881,193587.6105282448,0.08011866060635783,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00020001916660984098,178192.104353399,0.07621345983971775,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.0002017489339673022,179909.55769291962,0.0769880921125969,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00021885794758543363,195573.93305205856,0.07776272438901533,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.0002204709865306697,197254.32684276448,0.07853735666897302,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00015056391057494833,131079.89869294383,0.0663034345831072,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00015342042569888202,133771.6847875649,0.06710711486478982,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00015627144030339374,136559.9452284813,0.06791079513804099,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00015866164624175435,138854.03028539038,0.06871447540286063,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00017193908520519,151496.3796578331,0.07202942824333369,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00017030924798003435,149827.9161173269,0.07119711030963094,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
0.00016405674257269505,144017.6173923401,0.07036479239090229,0.0086,15624.269832699078,72903.85118452203,8118.388441994861,2.7396461485839283,762567.0905898549,13.179072467425888,16
